0,1,2,3,4,5,6,7
0.0010866432916749958,1.3041343403678038e-10,1.3053224551846079e-13,8.158041842617147e-14,7.028604525217548e-27,2.4016622992661473e-19,4.6336666114024126e-27,0.0
0.0011014619455533279,3.2652763547924768e-12,6.567890703103439e-14,1.334293416192394e-13,8.160415485256422e-27,-2.3829049901363135e-19,-9.456611525266186e-27,0.0
0.0010645350844285476,9.04816478522137e-11,5.792802953164471e-15,7.321047608126272e-15,-4.719152207082769e-29,6.039409326300093e-20,-6.782876866497246e-30,0.0
0.0011349872457027592,1.4282115835338315e-12,1.670182137876136e-13,3.0873182504218443e-13,3.88700505805695e-26,-1.4414582223409733e-19,-5.834332784390233e-26,0.0
0.0011078492627639147,9.243017778642721e-11,2.1744677139507212e-13,1.300135591492881e-13,-2.0403977836192835e-26,-1.1759163745389294e-18,-7.845874351786053e-27,0.0
0.0010875031071412803,9.924134728861667e-11,9.474036287745246e-14,9.882335182672499e-14,9.517582522073475e-27,-5.432844322126897e-19,9.224422273314307e-28,0.0
0.0010604092412850354,1.576967374108728e-11,5.708030360757562e-15,5.1856933344183486e-14,8.027474938939708e-29,-1.5654157149801228e-19,-8.885631174884733e-28,0.0
0.0010716511824486086,2.2190276869702298e-11,2.806721241781423e-14,1.3920362239033529e-13,-5.192759138083749e-27,6.555044518159512e-19,6.981750645679107e-27,0.0
0.0010723733234841468,1.662637914366971e-10,5.6299788916432226e-14,6.59865909502257e-15,1.092328015006717e-28,8.245952371510924e-20,-6.514826024594961e-29,0.0
0.001113259563167345,1.0930504445487402e-13,1.675077740349839e-13,2.0178833192014674e-13,-1.6802715574502725e-26,-5.433289683183478e-20,-3.3075677870951195e-26,0.0
0.0008956134452121397,7.3908877713322225e-09,2.1012428745316004e-11,1.2899260622558071e-12,6.697855493711006e-24,5.805617134009257e-17,4.879813374109896e-25,1.0
0.0010858877204823554,2.7213505351699247e-11,4.561853590772756e-14,1.1073680556035523e-13,6.97536713905947e-27,-3.3526036137585655e-19,-3.645659158722345e-27,0.0
0.0011126389605739689,4.235492611195824e-11,4.24248195176316e-14,2.2585645987113049e-13,-2.210598462862503e-26,-1.4398330901769408e-18,-3.3179441893676966e-28,0.0
0.0010701412340647486,1.495584616969127e-11,6.143510043194652e-14,5.571923007106337e-14,-2.9823722239407636e-27,1.2602430155359652e-19,1.3164250765303318e-27,0.0
0.0010996518078675533,3.440488580771393e-11,4.847404335533743e-13,1.8972679247747079e-13,-5.36386517785006e-26,-8.025618519246264e-19,2.0818443781920603e-26,0.0
0.0011180702248063008,1.7293758018642297e-12,2.9550865298924433e-13,2.03489274976886e-13,3.4981277247802764e-26,-2.5708039459547197e-19,-3.5584884872946955e-26,0.0
0.0010927391843925589,1.3989024023708535e-10,4.8272573085749556e-14,1.5500813686247578e-13,-4.789539613634076e-27,-1.4539713986829098e-18,1.2523963031690088e-26,0.0
0.0010784993689553334,1.0011872612487916e-10,1.4413328104454173e-13,4.801782451046137e-14,-1.5338377588877736e-27,-3.5398342857159086e-19,-3.6885083430402575e-27,0.0
0.0010422881761526024,9.817504005341268e-13,2.3233172692907674e-13,7.095170197840123e-14,7.556609881235774e-27,1.4273117463397944e-20,-5.087449811695367e-27,0.0
0.0010483867479596262,7.870430725692321e-11,1.508346769509075e-13,1.5029079192247932e-14,-5.556038320922449e-28,-1.4132442370042697e-20,-4.509299406490259e-28,0.0
0.001078626213442319,1.309891359893591e-10,3.177708240472999e-15,9.245295983721725e-14,-6.955313076505021e-28,-1.3716999609135719e-19,1.4238708880200871e-27,0.0
0.0009982119151160963,7.709308297336267e-09,1.0256055903880417e-11,2.7678431479387845e-12,-7.679512981703081e-24,-1.1164158718516306e-16,1.2589591328390786e-23,1.0
0.0010778139379036301,3.3839873561661816e-10,9.743456933535581e-14,1.6505629720873013e-13,-1.4543519544232047e-26,-2.0236369761800324e-18,-1.5053985131179696e-26,0.0
0.0010888938778438766,5.7528682192215755e-11,2.0672199058346592e-14,6.2742728992896e-14,-1.9922340152254226e-27,-1.5074267026794576e-19,-1.0662821170255668e-27,0.0
0.0010767942892553999,6.09870483417103e-10,1.1519218739467386e-12,1.9839920567556617e-13,-1.65499141887586e-27,-4.2801366288474904e-18,-9.48320809597044e-26,0.0
0.0010840078532239443,5.577451222777597e-11,2.452071687404417e-13,1.9354224374229686e-13,-3.9199774203613844e-26,-9.576764613862342e-19,1.5526941409368314e-26,0.0
0.001077441534915376,1.0898009812844479e-10,1.269387001785725e-13,2.9613874013657204e-14,1.3107356017072601e-27,2.1393945589557095e-19,-1.2564531029667966e-27,0.0
0.0010429238739512788,1.275740288642604e-11,6.24959307286691e-14,2.2881381853090683e-14,-3.860234512760806e-28,-2.8383625444356562e-21,7.743834854794925e-28,0.0
0.0010813557571071816,6.76462472803828e-11,2.1197822579766937e-14,5.23610055791284e-14,-1.439800313027474e-27,-2.8160029925919075e-19,9.849202004348417e-28,0.0
0.0010852368430910918,5.6335321637730496e-11,1.6318782752201633e-13,7.859976130641704e-15,-1.7684268219622583e-28,5.704867889357262e-20,-2.190158407065142e-28,0.0
0.0010348222612763876,1.274476161153103e-11,1.2899966768273408e-14,2.7423026393233935e-15,-1.5193597741579242e-29,2.475253413458765e-21,-5.931872608267368e-30,0.0
0.0010764196752449178,1.053990277027968e-11,1.0005964545932956e-13,1.6255425287328136e-13,-1.307168338452222e-26,-1.6916732360309444e-19,-1.609095335930288e-26,0.0
0.0010558270448029546,2.3094172271949216e-11,5.865802154351338e-14,2.5346768055840326e-14,3.7872459168237724e-28,7.072971678343257e-20,-9.009825719623968e-28,0.0
0.0010917888672320657,5.809198253265358e-11,1.1797889237134903e-13,1.7666820340228796e-13,2.240966617385078e-26,1.0830985369083223e-20,1.2180110057637395e-26,0.0
0.001116840225812802,8.371803536870064e-11,2.7475104863446225e-13,1.0366429577383095e-13,9.970164154066654e-27,9.138280040660848e-19,1.437602853550581e-26,0.0
0.0009604046748866019,6.661352077408279e-09,1.4262819991183707e-11,1.963074990761551e-12,-1.0273120673989995e-23,-1.4842245092773682e-16,1.5367682806210754e-24,1.0
0.0010603218211261594,2.496346015670344e-11,1.4566051256532914e-13,1.3507726784596547e-14,-7.238831950490992e-29,-6.68543632334992e-20,5.9477317299295155e-28,0.0
0.001034753396305308,6.785902710201497e-12,8.705266271766637e-14,6.222504032638071e-14,3.1721714023400873e-27,-6.255340726731973e-20,-3.3032033872012515e-27,0.0
0.0010590354021510128,3.580337283383709e-11,7.541267282019253e-14,2.550066582297143e-14,8.144772245369231e-28,-1.2598435959375925e-19,-7.662705860960875e-28,0.0
0.001125070336568404,8.86590108588428e-11,1.8980250133636535e-13,1.8579126783282753e-13,-2.7020602753586914e-26,8.467939688221655e-19,-2.2071056674770106e-26,0.0
0.0010354507121451357,1.4314399378175526e-11,3.0782813443654993e-13,5.935073182913376e-14,-6.422243390035117e-27,-2.2417635960276157e-19,4.807329795635638e-27,0.0
0.0010854996832085984,4.0569448278004877e-11,4.293296949135732e-14,6.146392617761772e-14,-2.4826880269371836e-27,-2.561047269339717e-19,1.9507089437956593e-27,0.0
0.0010656175332360769,1.7358601282676947e-10,1.8370127243633337e-13,1.7114971147649995e-14,9.577514838094832e-28,1.8793616095383778e-19,-6.059625196445842e-29,0.0
0.001047417567116912,1.8865731345084952e-11,4.483688718956432e-14,1.765494555302368e-14,-1.8312591483544756e-28,-7.435183328267862e-20,4.617381098350993e-28,0.0
0.0010588218491028433,1.712559947348543e-11,5.2001003683492346e-14,2.5218469962764784e-14,6.690475845345659e-28,-9.95159826285422e-20,6.215938658849599e-28,0.0
0.0010863579148051613,3.2592132859138926e-11,1.857245030002617e-13,7.085790001011488e-14,-4.9500644112100486e-27,3.239822238060631e-19,6.447587555423584e-27,0.0
0.001051271398293837,9.709806986927727e-12,1.0066468714698097e-13,1.653388639697166e-13,-2.0924690640312008e-26,-4.527541575357368e-19,4.14095072533668e-27,0.0
0.0010526402681055652,1.0387027726807703e-10,3.244448392483506e-14,4.589843118443076e-14,1.6375735391774164e-27,1.7137495490509355e-19,6.7490479215180655e-28,0.0
0.0010600926795643973,2.8064956626566244e-12,1.3781844988903918e-13,1.6962577661628902e-13,2.584298672954345e-26,2.1302143398238005e-19,-2.1864067726189605e-27,0.0
0.0011501551763767287,1.0723710363084349e-10,2.927867076506695e-13,2.9835304918934326e-14,2.7231469885444636e-27,1.092179887804155e-19,-6.001912999043896e-28,0.0
0.0010657014685812537,5.268710865634207e-11,6.462571957656071e-14,1.0705496441457603e-13,-4.507090875040063e-27,6.672283476582317e-19,7.679679967460742e-27,0.0
0.0010698869969990063,1.3399964802393675e-10,8.19366437834374e-14,8.460370456537356e-14,-3.454790821035976e-27,8.836404118407738e-19,6.1386665121101434e-27,0.0
0.0010602263220417358,1.262399138861922e-10,9.226867419863627e-14,6.755552284961287e-14,-2.399629693412569e-27,7.148297732129922e-19,-4.763276460203661e-27,0.0
0.0010970817473267068,3.263909641812632e-11,1.8191283669208774e-13,1.539211133370725e-13,-2.3458576221054252e-26,-6.557310631555123e-19,1.0633363534593847e-26,0.0
0.0011196371461246178,1.3632321595329668e-10,6.910957343681394e-14,1.1559365976746515e-13,-1.0321275631188336e-26,1.0236209614254698e-18,-4.631179552466427e-28,0.0
0.0010842212374329047,4.273045060998374e-11,1.935446572623451e-13,1.133020144785393e-13,-1.5599031474256032e-26,-6.7273248095958145e-19,-6.1790276319232414e-27,0.0
0.0010682556139804179,3.906055788864408e-12,7.668102337652873e-14,1.7807141923303847e-13,1.0761934393394796e-26,-1.9113891050618612e-19,-1.7809084317237824e-26,0.0
0.0010794682526790462,8.578232466086567e-11,6.831283900338993e-14,1.315372277595306e-13,6.165417283392572e-27,1.114589932004939e-18,1.0837816678973259e-26,0.0
0.0010620913896831376,6.41198824462441e-12,2.7887020382243525e-14,5.89047957406948e-14,-1.3633380428162317e-27,1.324749559830007e-19,1.959856289467034e-27,0.0
0.001075468216464509,5.058138553282879e-11,1.826009372367415e-13,2.106527722715461e-14,8.156467859472924e-28,1.4883862154102727e-19,-1.020591206516464e-27,0.0
0.001063551941056313,5.1957516324150196e-11,2.710729188966885e-13,3.235802259051253e-14,-2.7947384489626894e-27,-1.3568768203088998e-19,-1.171938899144096e-27,0.0
0.0010682090320893879,5.689069573125918e-11,4.069581836001161e-14,1.2255040070874462e-13,1.8267649701241276e-27,-7.364569848349648e-19,-8.459611668665763e-27,0.0
0.0010572615525905318,3.783511043454694e-11,1.4573443711594092e-13,6.86849069958716e-14,-5.106930284669074e-28,-4.1586890681206267e-19,-6.85283761742801e-27,0.0
0.0011263503659566176,1.3158927496559982e-10,3.125919609027599e-13,8.968294348481013e-14,3.876401535210591e-28,5.830758050712998e-19,-1.5010975734535953e-26,0.0
0.0008902387118614262,3.141799677547576e-09,9.180145039608694e-12,4.78561887405625e-13,-7.705153273120806e-25,1.7134069171875347e-18,-6.422295259743399e-25,1.0
0.0010544042586018492,8.616232915176789e-11,2.2038281577149707e-14,2.000264521888395e-14,3.807051963191749e-28,-7.426733519131905e-20,1.7731263536436018e-28,0.0
0.0009539321885827417,4.20191556387706e-09,8.465915824967723e-13,1.4514548295147148e-12,2.92713255496071e-25,8.669136140317211e-17,1.5820984862324111e-24,1.0
0.0010563934181476212,2.6483871009928384e-11,2.074883350784944e-14,4.598542618582912e-14,-1.206707401601955e-27,-2.3119493394046945e-19,7.493642264465994e-28,0.0
0.0010983469270315796,8.346359243837712e-11,1.1617862707906355e-14,7.09069343145408e-14,-2.5570272123260947e-28,5.200813443358381e-19,2.019021308901072e-27,0.0
0.0010689538451352514,2.8487671580217003e-10,2.1411406107361397e-14,1.6935291545247727e-14,-5.821977929258192e-29,-6.642020687293459e-20,3.171876958456672e-28,0.0
0.0010363030583989377,3.280443320092027e-11,4.961077133788302e-14,4.7408580337047713e-14,-2.2963340013084024e-27,-1.739252021479569e-19,-1.144097737070716e-28,0.0
0.0010641706208222015,3.337942127308609e-11,2.8190619220257576e-14,1.003434816277014e-13,-5.122404831957267e-27,-2.8010989980313934e-19,1.497690111169988e-27,0.0
0.0010449213507776026,4.0942230713089017e-11,2.132824217173322e-13,1.6594247581450394e-14,3.4001836950819684e-28,1.679926971684061e-20,-9.268174270750337e-28,0.0
0.001062745676529047,1.4996568352145313e-10,8.152580913986386e-14,1.8890217456888216e-14,-7.382557523411945e-28,-2.7497446143892847e-20,-6.728222330283801e-29,0.0
0.001061545002984228,1.3352683092827306e-10,7.345722559197883e-14,6.468789741464285e-14,-4.4590899614631405e-27,-7.455735060075398e-19,2.2602877954173663e-29,0.0
0.001074579904621354,6.62287116950057e-11,3.070230666484075e-13,4.005828612447182e-13,-2.343448358632902e-26,1.8541446386480636e-18,1.38514704478285e-25,0.0
0.001053145807520881,6.842578542028697e-13,2.259505500683852e-13,1.4896625749422085e-14,4.827836037685731e-28,1.2119582607609419e-20,-7.168299746940174e-28,0.0
0.0010593433011181846,3.720885216262838e-11,6.571675710048585e-14,5.523236836697953e-14,2.0078823032439827e-27,1.6889014627143447e-19,2.653525988774707e-27,0.0
0.0011147730555652385,1.57540605235628e-11,1.162751378056428e-13,1.0646985662038809e-13,-7.425634286670355e-27,-3.5803904123308084e-19,9.230126601194584e-27,0.0
0.001061639962846929,7.189245396311221e-11,5.836693451174818e-14,6.720840682409982e-14,4.064468549157028e-27,1.558455630236269e-19,1.0950037955224458e-27,0.0
0.0010528809619157723,9.622262948256237e-11,8.14656974447177e-15,6.13141402754077e-14,1.1757550862173863e-27,2.803136833575094e-19,-7.0386920924475955e-28,0.0
0.0010253624928869484,7.882347782020941e-12,1.674506352257359e-13,2.4816203247039773e-14,-7.370870225758287e-28,-4.7635781778311275e-20,1.4198012019352517e-27,0.0
0.0010746521520008977,1.2294442210865821e-11,2.0904141587787664e-13,8.182697183934269e-14,-6.875725261975826e-27,1.439991593989128e-19,8.200918590110592e-27,0.0
0.0010437987215438601,1.5295341213906685e-10,4.329767758811642e-15,6.229386163192869e-14,-8.735031789774208e-28,-4.576722415039863e-19,5.325781741721785e-28,0.0
0.0010342964428047344,1.3360871679144892e-10,1.9208976561616384e-14,4.081435485796996e-15,-1.6220161625996503e-29,4.203694362128009e-20,3.2294054094324004e-29,0.0
0.0010697321891086392,5.653784880494458e-11,1.1217994958354356e-13,1.2101192154437974e-13,-1.1999697992345186e-26,-5.500042691004501e-19,7.402676430225641e-27,0.0
0.0010449479764474785,9.533816751659018e-11,1.3290993326430464e-13,2.22452814493721e-14,4.910856830244712e-28,-1.0298862077690452e-19,-1.105407269280353e-27,0.0
0.0010502401382490706,1.5684708185203453e-11,8.062416910087917e-14,1.5414640746087678e-13,9.449851882377955e-27,-5.2317565169137325e-19,-1.4352758549353724e-26,0.0
0.0010522458296602954,7.393054920016557e-11,1.883356513836141e-14,2.4015762972071557e-14,2.2875415433870147e-28,-1.3533548131629264e-19,4.566618823895541e-28,0.0
0.0010591013437871509,2.079053237287876e-10,2.256994491406603e-13,9.152044159080617e-14,6.06793754618561e-27,-3.202594868121639e-19,-1.167028523046369e-26,0.0
0.0010426440307955013,2.5250818188734216e-12,1.2657147086538031e-14,1.7476736013133435e-14,6.109422157592565e-30,2.911174293954058e-21,2.598593868364084e-28,0.0
0.0011160473873356915,3.996764237321024e-12,2.2797878158460173e-13,4.9816076005726564e-14,-5.20172393640319e-27,-8.657196905550675e-20,1.0611740758958261e-27,0.0
0.0010274084646480074,6.228795503385004e-11,2.3217323862795338e-14,7.143984612048103e-14,-1.5470265394873924e-27,-3.286661225623002e-19,-2.4641103934298936e-27,0.0
0.0010814913771897002,6.569597108074953e-12,8.00253960534056e-15,5.588184630657728e-14,-8.011310698118927e-28,-1.3761589614241054e-19,-8.687267793300641e-28,0.0
0.0010006350126594687,1.443183036256965e-10,8.524599333776946e-13,1.4570775029122776e-12,1.0847198575492285e-24,-5.2110912895355816e-18,-1.2084926589871098e-24,0.0
0.0010315073653578938,1.0063380736634023e-11,2.1672307339704551e-13,2.6560561152044984e-14,-1.9680201896743334e-27,-4.626787940349808e-20,-4.332966528297118e-28,0.0
0.0010582219878638938,7.17674905705953e-11,3.966485029395664e-14,9.943829868904065e-15,1.8521738280672886e-28,-8.384102422710055e-20,-6.851806182342162e-29,0.0
0.0010583182407394908,9.876168794686109e-11,5.70733365104308e-14,2.577765984681814e-14,3.464435612909166e-28,-1.0246049153553787e-19,9.26057538845945e-28,0.0
0.0010490465328503967,4.433744148159423e-11,2.5396318883825052e-14,1.6592550590548522e-14,2.689250733321456e-28,-9.03187565955085e-20,-2.0902932188046334e-28,0.0
0.0010661109482882943,6.942581523280525e-11,9.656204431343507e-14,2.0910249913254244e-14,-9.395580649655514e-28,-1.2273708827351037e-19,-8.657463056069527e-30,0.0
0.0010558291352009731,1.3030111045920103e-10,9.978647193673916e-14,9.037617214510096e-14,-4.860560087078814e-27,-1.0154037195171043e-18,7.07356048532179e-27,0.0
0.0010632247357541468,3.190528377791529e-11,1.223439489707882e-13,4.4259625695192164e-14,2.65891699565048e-27,9.898287044567608e-21,-1.8808192997285106e-27,0.0
0.0009742436551817893,2.1134778326079497e-10,1.3308460960869767e-13,2.5266163916807722e-14,-1.3664336458395115e-27,1.8332077877566594e-19,-5.286138369949317e-28,0.0
0.0010613343597835148,2.505526301311673e-11,1.7412053473934746e-14,5.4876043350698744e-14,1.5421990837195173e-27,-2.638985373066739e-19,-7.064060873117213e-28,0.0
0.0010420953631867327,1.809065339424236e-11,3.8697745972823796e-14,1.1006579306372599e-13,5.580794704807773e-27,-3.0046230633795625e-19,-4.5225995857671466e-27,0.0
0.0010462777958464287,2.301737154779196e-11,3.261772433227224e-14,1.590128198743048e-13,1.076287616135851e-26,7.501331866305616e-19,-3.91215988398099e-27,0.0
0.0010908109013760305,6.654484169260478e-12,1.6556235076844225e-13,6.866984620455046e-14,-7.21354535009262e-27,9.394399335642948e-20,-1.2555842606415824e-27,0.0
0.000757936648964012,1.0112641802402466e-09,1.7368582512647786e-13,1.7115558152592123e-13,2.4153101167782942e-27,-4.080898949778383e-18,2.941096199546449e-26,0.0
0.0010232683273562046,1.7535242549992972e-11,1.014128494445973e-13,1.8105681151338098e-14,6.930880072040756e-28,6.374035513805245e-20,3.486364477366795e-28,0.0
0.0010631207515809948,4.863196466706961e-11,2.2508572639255478e-14,8.639964000815481e-14,3.592326998499543e-27,-5.951963932207181e-19,-1.2698096826002812e-27,0.0
0.0010620782563581165,1.7759397416090776e-11,2.7180478757689877e-13,2.4586310208313744e-13,-4.7552123288478053e-26,-8.866249254579929e-19,4.2170896297491436e-26,0.0
0.0010575660498999178,2.591326808126348e-10,3.5637154085228186e-14,9.665253926337267e-15,1.4770472594029075e-28,3.9465026392825723e-20,-1.0178463350929578e-28,0.0
0.0010448821426700151,2.554112121073624e-11,1.5814404610826964e-14,1.0275507725525307e-13,1.5864986951584106e-27,-9.323709947738529e-20,-3.826338451738761e-27,0.0
0.0010455662721207402,3.443834257872892e-11,1.0570674139146577e-14,9.341229065187326e-14,2.852532760552931e-27,2.694772938363674e-19,-6.922691725993691e-28,0.0
0.001056534414978157,1.4070735392722386e-10,2.7902224365262902e-15,2.101877653191051e-14,-1.5918914396936533e-28,1.2530374126005554e-19,2.3842007391245995e-29,0.0
0.0010370731310680188,1.913987492544703e-11,2.250516890193934e-14,4.6736083294115167e-14,1.0108508610591162e-27,-1.9751588317965463e-19,1.1294221067508432e-27,0.0
0.0010246113083167074,1.0339760124339283e-12,1.3883675495484326e-13,1.773275345503576e-14,-1.884928777625155e-28,-1.484771348073626e-20,8.594384522428846e-28,0.0
0.0010665574682830953,5.943518763900687e-11,1.842454339028279e-14,2.0339284271409293e-13,7.125315597453013e-27,-5.736700715390277e-19,1.021056261234549e-26,0.0
0.0010415248872104256,6.703974722004125e-11,2.6181072627660102e-14,1.726416967821409e-14,1.0210447479770248e-28,7.744736310101673e-20,3.525511789177754e-28,0.0
0.001082311975348212,1.4701637036701748e-11,9.04599100381428e-14,6.683794858221787e-15,1.0477477526689932e-28,2.0470074105323262e-20,1.2661872936356896e-28,0.0
0.0011265013436289534,3.920930816661028e-11,7.251512234498358e-13,6.523502484610161e-14,2.493401479694088e-27,3.689900212074399e-19,1.3967662863193619e-26,0.0
0.001084322512189226,2.7333149445382825e-11,1.8905616033107514e-13,3.3652255330204255e-14,2.6756645979384255e-27,9.646716545746183e-20,-2.1402938682683652e-28,0.0
0.0011000110637460385,3.311534112193661e-11,5.87597212257472e-14,9.494567951686311e-14,-1.109533155413641e-27,5.179166018934292e-19,7.004404475362444e-27,0.0
0.0010497550407400848,5.50324224255148e-10,5.383655824958061e-13,2.131849186113125e-13,7.213426955453662e-26,-5.000985933577964e-18,-3.571683348793536e-27,0.0
0.0011502331509724937,1.6890573422667515e-11,1.2512301271353498e-13,3.689783743964926e-14,9.364260026494054e-28,-1.0323828085607575e-19,-2.3256413763379672e-27,0.0
0.00105088745281821,4.7084024774003805e-11,1.1364165731073593e-14,6.379644015593217e-14,3.8576578084173695e-28,1.7526587776547439e-19,-1.673886871537762e-27,0.0
0.0010417792276731404,3.895221820818939e-12,9.169432021404616e-14,1.5077117423716034e-13,-1.7702887944491555e-26,1.579498737892366e-19,9.347461975268503e-28,0.0
0.0010455987183194916,1.7012645433272458e-11,3.927395075051095e-15,8.464689028187592e-14,1.4472025749106973e-27,-2.540744737715479e-19,5.362667123716901e-28,0.0
0.001153730399323474,2.282838824536176e-11,4.054214680800212e-14,3.171685123480482e-14,-5.427358547345234e-28,4.019800772293203e-20,-9.994844064166403e-28,0.0
0.0010364118417596142,6.518981028097652e-11,3.9497974076940685e-14,1.0786186488396712e-13,5.883847710864471e-27,-7.755379304323828e-19,3.8659712579211995e-27,0.0
0.0011465760986716532,2.8951236476589335e-11,2.5797022235953714e-13,1.846751564928999e-13,-4.016137294397056e-26,-4.82318487952391e-19,-3.4417686806088804e-27,0.0
0.0010559814916485959,7.189238650508076e-11,5.452392331321263e-14,7.56782437625029e-14,2.530077351879281e-27,-4.253029398399724e-19,-4.150987265624587e-27,0.0
0.0009565203551408119,2.0371684105613447e-11,3.0192635794138586e-13,3.977157716716829e-14,1.6792117329524405e-27,-4.848326588362924e-20,4.021738517555162e-27,0.0
0.0011164393276003725,3.1508649518576314e-11,1.1337808676932681e-13,3.223659931732729e-14,-1.8191340638877148e-27,2.205554001130689e-20,6.9924398296765065e-28,0.0
0.0010554044272795661,6.211913494995696e-11,9.4711288422868e-15,1.3920309981243074e-13,4.7462012088886345e-27,8.358487630994812e-19,1.7381246720738645e-27,0.0
0.0010840951452563748,2.1757227516922044e-11,1.038948769069151e-13,1.625543434153101e-14,4.635957127739655e-28,6.656154661928662e-20,-4.80979182617787e-28,0.0
0.0010677874740394177,1.2431400907591664e-10,4.915313667114591e-14,7.986604259336146e-14,7.3515799218867575e-28,-3.934983911554953e-19,-4.9497211314263445e-27,0.0
0.0010376384767266846,5.152093169613677e-11,8.40277103311741e-14,3.092674119202081e-14,-1.5253270104502861e-27,2.219023694591749e-19,3.986751204993945e-28,0.0
0.0010399749257999922,4.984319668072188e-11,1.3211522580420719e-14,1.1792681368740689e-14,2.602563158534045e-29,2.1556607783458253e-20,-1.4487669397776535e-28,0.0
0.0010388635179270776,1.969651202441968e-08,2.6576590915697226e-11,9.031792892906427e-13,-3.0145400859777886e-24,2.9222878399587317e-17,3.2392794045872234e-24,0.0
0.0010286514386995088,1.2208078377188317e-10,4.248249803281373e-14,4.703013906422171e-14,1.5140509762953514e-27,2.309486200018236e-19,1.4583554344269458e-27,0.0
0.001054188148563407,4.5220012852031393e-11,1.7309878930201304e-14,7.25414704333788e-14,1.6920529622361602e-27,2.816453474233047e-19,1.9351224830188466e-27,0.0
0.0010524104071633707,3.406847348288936e-11,5.571398890759148e-15,1.5438190480457103e-13,-2.1239225939130882e-27,7.578986254923237e-19,-3.9986163698697044e-27,0.0
0.0010745140681434852,5.266491443128899e-12,1.713213234914468e-13,9.03277109023599e-14,-8.746729484460569e-27,-4.446191665487368e-20,-7.053881047397038e-27,0.0
0.0010429600323743269,3.792560056456778e-13,3.499158103922903e-14,2.5706774439304744e-14,-7.39791342168614e-28,7.451729696987165e-21,2.1713232053587668e-28,0.0
0.0009122939288803672,2.4961913734002447e-13,1.3815380707503228e-14,1.7798001489253825e-14,5.1821343294702144e-30,1.4576376579838567e-21,-2.7903803570730776e-28,0.0
0.0010970617179501098,3.3018003382168555e-11,9.267148615694553e-14,1.1423079838715746e-13,-1.1575267240979761e-26,3.785647599008101e-19,-2.0360879330207572e-27,0.0
0.0010667230063221029,6.942988730312309e-12,1.177786032319587e-13,1.7161649225090064e-13,-8.595014740023859e-27,2.7578764877913176e-19,-2.2834975625512736e-26,0.0
0.0010506746473457839,2.6845314968703036e-11,2.587167111192361e-15,2.5691536240916092e-14,1.7196267197732798e-28,3.617503534506626e-21,-1.1958918807954618e-28,0.0
0.0010364732681722884,1.223030830491644e-11,1.1158856943645642e-13,7.375547402080682e-14,3.9791043158417506e-27,2.4836716275789347e-19,-5.379434496169973e-27,0.0
0.0009843103924906452,3.3681984998321975e-10,4.4125727327793277e-13,6.140352068417015e-14,2.6635583761525836e-27,9.152744318917478e-19,9.750040788112562e-27,0.0
0.0010504377980959877,1.490710477371015e-11,8.799038500989023e-14,1.9746630378248972e-13,-2.4380534402044514e-26,-4.887281180239674e-19,-9.115766626629347e-27,0.0
0.0010786778768830125,2.2517036851711974e-11,2.1103542553941792e-13,5.864684461055292e-14,1.167123412241048e-27,-1.9020534570565407e-19,6.419222534301518e-27,0.0
0.001037973539063378,3.8637183508493324e-11,9.578014338208569e-15,3.4397067605182666e-14,8.098215124431027e-29,1.965311231390575e-19,-6.190638202265909e-28,0.0
0.001054301503303935,1.0262782418969503e-10,5.430079615923027e-14,2.1705737577248223e-14,1.7694522182417466e-28,-1.487424589948896e-19,7.2387371866824e-28,0.0
0.001032433469130012,2.1252723761591587e-11,6.925508888785611e-14,6.66962572558883e-14,-2.0018919545149882e-27,-1.9797207251205776e-19,4.066914193161023e-27,0.0
0.0010415530604805199,1.4817726437087344e-11,1.085474385884476e-13,1.5376778119516492e-13,-1.311825823929596e-26,2.966075599048815e-19,-1.4918595632878332e-26,0.0
0.0010534962740627062,1.4984188812579694e-12,5.94851789963595e-15,1.3987519504817208e-13,3.500198617821849e-27,-1.1538259159306454e-19,-2.006920096128926e-27,0.0
0.0010714697456477604,5.709521194354432e-11,4.611411665079219e-14,1.297863799561907e-13,-9.533590639966296e-27,-3.682702741834344e-19,-3.1503560794712613e-27,0.0
0.00109420922946795,9.908476611279791e-12,1.664837304863572e-13,9.490102634706698e-14,-6.245174373998293e-27,2.639789887381359e-19,-1.0163223981545289e-26,0.0
0.0010434618324516912,3.371773130280039e-11,1.2112187611264584e-13,1.5855396371630202e-13,-1.0492683169939377e-27,8.335940243161366e-19,-2.194730466691595e-26,0.0
0.001064281486998967,3.955179538150545e-11,1.9320789981450991e-13,5.3585266866644265e-14,-5.23423934901061e-27,-3.24921381720223e-19,1.526572067583428e-27,0.0
0.0011115808290091704,2.553143666946518e-11,2.0334643656637474e-13,1.436827592095956e-13,-2.0143484770990213e-26,2.2358669466214026e-20,1.4050802009552068e-26,0.0
0.0010978741226921572,1.760604446081582e-11,1.0307323362844795e-13,4.099223707781027e-14,6.520776566233695e-28,1.7199333234855605e-19,-2.5835384020204182e-27,0.0
0.0010582582802466042,3.0703427777674185e-11,1.7500407931630637e-14,5.83416103313211e-14,4.654772590520059e-28,2.9147415592888094e-19,1.8051481298831572e-27,0.0
0.0010538940499065005,4.704760164424358e-12,2.0810232859140407e-13,3.000545788333514e-14,2.352653536762376e-27,4.6165820638022733e-20,2.947056516261756e-28,0.0
